0.08024011	-0.013091656	0.032302953	0.10130114	0.05741308	0.09480083	-0.015577178	0.09470051	-0.09593767	-0.042261153	-0.098567486	-0.045842748	-0.06877386	0.07729725	0.10334463	0.08174713
0.13239236	-0.0038319407	-0.16616201	0.100441545	-0.13179229	0.06874981	0.11518293	-0.05479209	0.19210798	-0.00591427	0.09868505	-0.0021338572	-0.029309828	-0.006899405	0.012184523	0.18671682
0.1386505	-0.083400354	0.027566535	-0.0019877783	-0.043697253	0.13541731	-0.020168535	-0.10371587	0.2973128	-0.07714145	0.05885272	0.224109	0.046314053	-0.003155148	0.1142812	0.15954882
0.06902941	-0.034359142	-0.19014983	0.01788842	-0.117568016	0.05430798	0.24119276	-0.25472432	0.2397659	-0.05892975	0.085358	0.101641	-0.04948268	-0.03461594	-0.0776022	0.2785691
-0.042492732	0.062320348	0.012471377	0.038788207	0.06115078	0.010705201	-0.07995979	-0.023698542	-0.09350946	0.10025046	-0.078238115	-0.028552953	0.017525556	0.11840221	0.022580313	-0.057822347
-0.053648833	-0.071661	0.03251614	0.013164121	-0.06394386	-0.040630355	0.054807212	-0.059900783	-0.02714672	0.011142373	0.07476466	-0.13342136	0.14336833	0.03460582	0.054022636	-0.013931618
0.01263741	-0.12825063	-0.11201814	0.041677024	-0.08951698	0.019582683	-0.024051433	-0.073737964	-0.012427677	-0.10401794	0.025322856	0.10277605	0.092603065	-0.004957891	0.033604372	0.023474025
-0.027280526	0.097440094	0.059671137	-0.010635069	-0.067038484	-0.037731037	0.04529682	-0.039518915	0.13633141	-0.033459317	-0.07713033	0.037113063	-0.04412545	-0.12825741	-0.123189226	0.005780533
-0.30013624	0.14013205	0.36072198	-0.16700576	0.2858937	-0.24592565	-0.037361152	-0.0442997	-0.07420651	-0.07552977	-0.29494685	-0.25295928	0.083855085	-0.34159675	-0.21524678	-0.2866777
-0.09054345	0.18116263	0.14610155	0.01884134	0.021583518	-0.026761798	-0.12820913	0.053760786	-0.18790388	-0.013520207	-0.006463917	0.076924436	-0.02390323	0.016861156	-0.1325372	-0.12480967
0.02755627	0.13321196	0.0042104814	0.0053709345	-0.013028961	-0.06370965	0.08929995	-0.11687648	-0.12331982	-0.10233964	0.12895724	-0.12129006	-0.0718612	-0.07586156	0.08940594	0.063793585
-0.072556436	-0.061903708	0.054420233	-0.016898192	0.034666188	-0.03160837	-0.14077607	-0.06026725	0.15277587	0.049980257	-0.015037244	0.08675752	0.082358524	-0.14278877	0.07371773	0.08655434
0.13110974	0.04714197	-0.042481806	0.095044635	-0.03773928	0.043375522	-0.049276672	-0.11690595	-0.10986344	-0.09597252	0.006520787	0.05232735	-0.06384605	-0.0052360403	0.017839873	0.061005987
0.01848008	0.04247987	0.13992152	-0.07206788	0.13214388	-0.021947274	0.103220716	0.029348994	0.00026978645	-0.2250588	-0.15500453	-0.021538798	0.2446611	0.021392882	-0.03366352	-0.112111926
0.2212496	-0.14732997	-0.1482173	-0.017620588	-0.09421259	0.21518847	0.024158021	-0.2644893	0.081275605	-0.042423423	0.29927137	0.02431526	0.03260492	0.068367414	0.26278076	0.14658238
-0.15776396	-0.0094043305	0.079065874	-0.027915806	0.08992596	-0.14687762	0.14277515	0.14519934	-0.029191809	0.07712509	-0.1365813	-0.05211145	0.0545706	-0.039473854	0.097501524	-0.11630745
0.031539194	0.00015662817	0.03688801	-0.06581422	-0.0387703	0.0075228754	-0.14736369	0.06122853	0.026392907	-0.022438137	0.073253945	0.10479614	0.09988734	0.09108677	0.040417604	-0.03993973
0.030187871	-0.004889343	-0.017159974	0.08755198	-0.048311703	0.051369388	0.1590474	0.12655306	-0.086079635	0.014577611	0.03010553	0.1356818	-0.0008386192	0.18151143	-0.1684483	0.059747607
0.071628645	-0.055420555	-0.15105699	0.035312273	0.00866692	0.1563828	0.16585332	-0.008847533	0.13989106	0.012997169	0.11466275	0.06510471	-0.01775435	-0.0725059	0.14178057	0.053812504
-0.12402549	0.013682643	0.04963553	-0.050827086	0.10332842	-0.12146463	-0.009149789	0.11770265	0.053659424	0.05310455	-0.09940442	-0.09016702	-0.080260456	-0.13227032	-0.2003323	-0.036779437
-0.00043893766	-0.117383294	0.022276808	-0.028747963	-0.050495993	-0.0634002	0.0049935756	0.08711012	-0.06203026	-0.112683035	-0.101547174	-0.04785644	-0.0181571	0.009757494	-0.13497359	0.016767005
0.01704303	-0.070243195	-0.060965426	-0.05018115	-0.031062273	-0.048612677	0.029236158	0.0512724	-0.01618882	0.015930835	0.08763758	0.029171119	0.12565155	0.010828114	-0.020909779	-0.016739152
0.122791044	-0.064916454	-0.09986332	-0.05906149	0.021902215	0.030337758	-0.02426647	-0.017350469	0.04544433	-0.17425364	0.11103433	0.05197382	0.03215844	-0.03750711	0.10505941	0.09210519
0.04309501	0.050351575	0.027607316	0.0561287	-0.023479043	-0.057612687	-0.016623061	-0.012737916	-0.0092563685	0.05266345	-0.088688314	0.045165036	-0.07959812	0.09837328	-0.036368683	0.0018561764
-0.030602647	-0.025452442	-0.08415614	0.11781843	0.048488792	0.007654537	-0.09644287	-0.2012525	0.07060201	-0.081103116	-0.14185518	0.04897924	0.07418046	0.010856051	-0.21215335	0.07812027
0.032774158	0.16625458	0.098375	-0.032522622	0.06385927	-0.062067956	0.040062025	0.10393828	-0.18698652	0.15304343	-0.07978521	0.00398692	0.029964153	-0.026334444	0.030740334	-0.05352771
0.058146123	-0.033010654	-0.13297665	-0.01392285	-0.14240414	0.05135062	-0.09321217	0.013361732	0.027084665	0.03276162	0.09509628	0.1203846	0.07485716	0.097886555	0.19357637	0.061482545
-0.08071061	0.00086723914	0.029779134	-0.023714144	0.088312745	-0.13245982	-0.03483868	-0.16238727	-0.051476303	0.13624598	-0.11420679	-0.061347015	-0.07916013	-0.025588613	-0.010811463	-0.037600484
-0.06681932	-0.060484257	0.10021313	-0.109795175	0.11290493	-0.12203554	0.07914728	0.08071823	-0.07455903	0.020252502	-0.05453418	-0.050180186	-0.004247958	-0.075959235	-0.15273523	-0.056631103
0.14302155	0.03347866	-0.017729126	0.034059204	-0.06995834	0.023373075	-0.104331404	0.12765025	-0.13337012	-0.13509776	0.0011841188	-0.012051968	-0.040976956	-0.0970461	0.02931387	0.04307405
0.029958813	0.10477255	0.07659263	-0.22832382	0.10517905	-0.084112205	0.21449068	-0.0073264614	-0.06024216	0.1921554	-0.1198733	-0.03403067	0.06653574	-0.122134894	0.08667458	-0.011339335
0.032934103	-0.033851225	0.0065511283	-0.030999694	0.060354877	-0.018236903	0.17471598	-0.04884969	0.0121753	0.09081492	-0.062544286	-0.12226289	0.018645348	-0.044067215	-0.12113847	-0.036578447
0.06215492	-0.025761167	-0.035387352	0.066496894	-0.11108997	0.18842271	0.12585518	0.03047465	-0.1015205	0.21266708	-0.007932361	0.055451546	0.03175964	0.14180149	0.17393732	0.12759024
0.11339315	-0.015383889	-0.041836143	0.061266597	0.04222256	0.18370716	-0.046082444	0.10299043	0.050749194	-0.2662556	0.07989274	0.08749205	-0.035729125	0.14536579	0.052379433	0.07734924
0.08335314	0.014769215	-0.008360052	0.08221335	0.0070727402	-0.0934763	-0.030809844	-0.005250274	0.08675345	-0.022979932	-0.038653873	0.058960285	-0.066532195	-0.015357458	0.14846677	0.04284939
-0.0059783235	-0.050340507	-0.0012869117	0.025926702	-0.048863515	0.07187903	0.0016358108	0.07815367	0.025747677	-0.05115959	-0.05912215	0.011656207	0.107599966	-0.007613371	-0.06510302	-0.047978796
0.12113588	-0.20384777	-0.12572771	0.13110812	-0.054754872	0.184392	0.20763461	-0.07987375	0.15021104	-0.03886565	-0.033783183	0.23078562	0.041022804	0.16075246	0.29216346	0.14790559
0.06628631	0.020716008	-0.09520112	0.1164994	-0.010645265	-0.013105893	0.16790465	0.08544054	0.07126357	0.008356149	0.1674931	-0.08894845	-0.22419743	-0.015095584	0.06903962	0.15819435
-0.112277724	-0.03003397	0.08514734	-0.080979414	0.049423583	-0.07944095	0.15215056	0.05202538	0.019792948	-0.04199951	-0.120708644	-0.07267158	0.038566023	-0.23263253	-0.0962771	0.001708154
0.14271864	0.044892702	-0.022716902	0.12588733	-0.011395956	0.07232421	0.00551582	0.06348288	-0.02098972	-0.16291213	0.17133217	0.00856621	-0.013829376	-0.004175868	-0.059227444	0.08331315
0.066425584	-0.005572565	-0.09549489	0.1264633	-0.018319618	-0.061540708	-0.0680255	-0.083734885	-0.04264111	0.08580779	0.064646676	-0.013589914	-0.09818995	-0.0028112223	-0.08772469	0.06903956
0.0030133636	-0.0654207	-0.12466686	0.0024220315	0.0030587239	0.045173537	0.025751438	0.20472704	0.005709938	-0.051230855	0.07229995	-0.033578094	0.20113261	-0.01150202	0.0582993	0.0348839
0.006462372	0.10453112	0.013773122	0.022681022	0.014596928	0.05566837	-0.0037225112	-0.018422868	0.1023797	-0.17111085	-0.0469656	-0.062164	0.070594	-0.12646793	-0.09288639	0.054453783
0.053655174	-0.008827837	-0.051263735	0.18807721	-0.01245613	-0.001059117	-0.056901135	0.048551306	-0.13333495	-0.11490505	-0.08065778	0.040191285	0.027767543	-0.058948897	0.016920442	-0.12635139
0.016277133	-0.060466565	-0.07285231	0.029884214	-0.003726537	-0.022830484	-0.14586481	0.15274015	0.076002285	-0.18770468	-0.002736511	0.013388669	0.024889916	-0.09754021	0.06847435	0.025351934
-0.0020782922	-0.10900401	-0.14060687	0.12944922	0.013628597	0.0024231873	-0.11274174	-0.0412393	0.13056013	0.03924446	0.05378701	0.06579632	-0.19148062	-0.06908738	0.04497904	0.083889976
-0.014027765	0.19686437	0.027760051	0.024864314	-0.082433	0.023952361	0.061892528	-0.01238633	-0.1456458	-0.10721154	0.012094523	0.0646933	-0.0990948	0.010727757	0.017062215	0.010262994
-0.10840438	0.009385686	0.19450435	0.004852443	0.10094572	-0.04876522	0.12905757	0.008173017	-0.066941984	0.009856328	-0.032902658	-0.045221616	-0.13142045	-0.11272482	-0.03820537	0.033983584
0.13714689	-0.013399764	-0.20259088	0.12930146	-0.2578112	0.07192804	0.18016239	-0.08109934	-0.10226248	-0.02013191	0.14994834	0.12754993	0.0033033874	0.12948626	0.28581887	0.100912884
0.01746178	-0.098643124	0.07756555	-0.14145409	0.08191476	-0.04118484	-0.007233659	-0.13078877	0.022917047	-0.13541354	-0.114019014	-0.2509655	0.15008257	0.0134604545	0.0626174	-0.114649564
-0.029635338	0.020737229	-0.037937522	-0.074049346	0.013304825	-0.10565984	-0.0881585	-0.06396461	0.0656162	0.06780591	0.034144733	0.11293865	-0.002359349	-0.059258815	-0.08487141	0.12158671
-0.012129974	-0.025258403	0.0008351186	0.13741817	-0.015431495	0.07582943	0.17711993	0.12755327	-0.02855153	-0.10472642	0.0034218158	-0.10397866	-0.04613996	-0.045514666	0.07537505	0.079660945
-0.018563546	-0.0034863339	0.09850026	-0.015196651	0.044659175	-0.08040617	-0.14362481	0.0011758708	-0.1258085	-0.050261226	-0.033214245	-0.09968654	0.11194254	-0.07657238	-0.1051213	-0.014772404
0.019945843	-0.05292956	0.071103856	-0.041471384	0.086258575	0.016590355	-0.06715008	0.03831543	-0.086021945	0.025382284	-0.0069748485	-0.14586489	0.19646977	0.0027324057	0.03609892	-0.07501555
-0.14564715	0.08398981	0.19029787	-0.086331084	0.21200798	-0.17849976	0.074511416	0.14791022	0.07966915	0.050720096	-0.13871582	-0.09053585	0.078129806	-0.012924086	-0.17090055	-0.2868309
-0.14286394	-0.12002589	0.023209412	-0.07787534	0.1389038	-0.105104454	0.14177439	0.038999252	0.042075053	0.14570646	-0.019426899	-0.038995326	-0.08939594	-0.1101231	-0.0045792097	-0.08734928
-0.11409861	-0.13125479	0.052830674	0.040937603	-0.022677954	0.05326558	0.05617141	-0.08471512	-0.21604733	0.107943304	-0.02451334	-0.03651499	0.028892744	0.028698437	0.032392822	0.066739045
-0.095109284	0.08027795	0.11010614	-0.1305189	0.09312806	-0.13811737	-0.032666925	0.09252544	-0.0804448	0.25388885	-0.026258564	0.0040345257	0.013333855	0.041163426	-0.06306078	-0.11249107
0.005161542	0.06514117	0.056986436	-0.042710975	0.061524637	-0.117611244	0.0039864965	0.10770017	0.016773487	-0.067257345	0.06680031	0.024265956	-0.05872057	-0.035548482	0.009658888	0.084487885
0.02697751	-0.10468173	-3.6862686e-05	0.058837917	-0.002121495	0.016560478	-0.13092081	0.06728879	0.07300624	-0.09818135	0.12994574	-0.01715015	0.0619413	-0.00269769	0.0017347215	0.04677774
0.113919266	-0.060765613	-0.14951402	0.12834929	-0.10066363	0.040307797	0.07237851	0.089380175	0.111025594	-0.18454732	0.19621193	0.031236483	0.07862688	0.08578703	-0.017647319	-0.013217496
0.052717086	-0.08728807	0.025885988	0.025084894	-0.0007996581	-0.020098425	0.042373393	-0.039272074	-0.0070073702	0.06124383	0.08676768	0.1572263	-0.079896264	0.02206568	0.014563226	0.043815725
0.02496841	-0.059133414	-0.01979774	0.09182265	-0.054504514	-0.12050066	-0.15012571	0.15018955	0.13196504	0.042537577	0.115115	-0.023705877	-0.045976456	0.1086082	-0.02130102	0.012683632
-0.08355207	0.042053457	-0.075082436	-0.033335846	0.015786817	0.04020117	0.09443486	-0.034752555	-0.17798093	0.05493509	-0.08561314	0.10235121	-0.11067718	0.2275063	0.12894958	-0.0942323
-0.034531746	0.042340655	0.07528727	-0.054760855	0.09523283	-0.13576782	-0.073438905	-0.010293501	0.04341477	0.19700597	-0.008853958	-0.113567024	0.1778496	-0.13839912	-0.17681126	-0.049934365
-0.001973481	0.024009863	0.019075295	-0.0077341115	0.09931844	0.13354737	-0.13918689	0.068832554	-0.0026911017	-0.11975358	-0.02251499	0.016032461	-0.057272907	0.023536386	0.06962681	-0.03895399
0.041469496	0.016540634	-0.014943354	-0.07785343	-0.059158478	-0.047722723	-0.025995953	-0.120019875	-0.09438539	-0.07991588	-0.006328485	0.055485096	0.035064094	0.09092247	0.09098629	-0.0032537328
-0.042530794	-0.1179152	-0.009587983	0.055173013	0.034640048	-0.117927656	0.05606459	0.016648944	-0.050904438	0.17510541	-0.089375935	0.028906872	0.083104625	-0.14670551	0.05300885	0.017750181
0.050660536	-0.13154529	-0.0033597217	0.07614035	-0.08866499	0.043552034	0.07056938	0.019870607	0.03252956	-0.08406557	0.08391001	0.12431883	-0.056172475	0.076596335	-0.0394844	0.09960082
-0.111646965	0.12131164	0.2072829	-0.110888384	0.1736513	-0.17879008	-0.13334416	0.17639183	0.016638046	0.0016599142	-0.21426447	-0.17353863	0.02128644	-0.0068642916	-0.08496436	-0.109599166
-0.08466489	0.012751395	0.13785553	-0.027315395	0.041554533	-0.2112894	0.024727011	0.13566786	-0.1887827	0.022124745	-0.18703252	-0.11955266	0.21570854	0.20271304	0.05110839	-0.06278618
0.047296748	0.06450422	0.038245738	-0.005231592	-0.034643814	0.0131930765	-0.21403953	-0.055846523	-0.1970324	-0.06833359	-0.012324304	0.04092281	-0.119802766	0.027576229	-0.04425819	-0.033176295
-0.17090505	-0.05601866	-0.008544766	-0.06836235	0.0013976794	0.05388773	-0.05409041	0.0058761504	0.0858469	0.1264399	0.07833535	0.07272082	0.07524836	-0.04282583	0.14882046	-0.03564107
-0.1475797	0.021773418	0.066900216	-0.083974116	0.13234547	0.065800205	0.15850322	0.06760789	-0.047470916	-0.03112964	-0.14729261	-0.12472918	0.01742735	-0.060166173	0.00058316026	-0.06427087
-0.12912418	-0.014445078	0.110829115	-0.012750519	0.14160417	-0.07574942	-0.026934924	0.15303443	0.035786696	0.26461437	-0.09559873	0.021185458	-0.021457378	0.08791398	0.10317019	-0.16412519
-0.021843769	-0.029908229	-0.01184849	-0.018547596	0.03070233	0.05442815	0.09833216	-0.13722894	-0.039270878	0.05655294	0.02044146	-0.031741023	0.045658957	-0.0014030366	-0.08741113	0.07284075
0.07489398	-0.12459017	-0.12974232	0.03925709	-0.037586253	-0.038090635	0.07020997	-0.15263754	0.03308751	-0.005198568	0.045936126	0.20037849	-0.32519692	0.03703084	0.04815425	0.21804813
-0.050932877	-0.040479377	0.011449399	0.028578458	0.041659325	-0.005932544	0.15331177	-0.006431642	-0.11642453	-0.028320126	0.035419974	0.04066604	-0.13661903	0.08203742	0.0856368	0.022664057
0.16433	-0.11996245	-0.10421469	0.15380107	-0.10542885	0.07695864	-0.17174573	0.059784997	0.13162333	0.024527784	0.124744534	0.028883804	-0.04541874	0.07982583	0.06883604	0.27821866
0.0036900796	-0.114065155	0.0663576	-0.05661128	0.029432807	-0.04086673	-0.004792283	0.07862594	0.061376583	0.04962578	0.08711307	0.078875914	0.14721903	-0.101991735	-0.1605564	0.10403145
-0.10228712	0.11692112	0.048640944	-0.04208907	-0.010600335	-0.0055970587	0.09501941	0.14891848	-0.020331193	0.082502574	-0.024826745	0.04582761	-0.15097618	0.043704208	-0.07359178	0.073431134
-0.072678715	0.16772592	0.0032596036	-0.054339543	-0.022232614	0.04601023	-0.045730863	0.13276516	0.28407896	-0.03297678	0.0024708095	-0.0108372485	-0.116950974	0.0032106515	0.13789472	-0.067393474
0.10694935	-0.07467996	-0.05189734	0.03484572	-0.03948744	0.039870586	-0.043218445	-0.08819301	0.06823497	0.03636401	0.061945546	0.06556077	0.046234824	0.028413853	0.0032822152	0.10612212
-0.21411069	0.009421011	0.20330426	-0.09076953	0.09392653	-0.21522038	-0.038854156	-0.021743005	0.08365819	0.101218715	-0.027338699	-0.14066419	-0.016142381	-0.12987304	-0.047976565	-0.09209249
0.11439605	-0.24937224	-0.24671933	0.14988013	-0.17986329	0.24729887	-0.07087369	-0.09358465	0.2338099	-0.031020151	0.10012891	0.15812427	0.055578798	0.038460273	0.117864	0.29771093
0.0038781287	0.08281446	0.14187427	0.026546583	0.060522553	0.067947805	-0.028326476	0.20854904	-0.2600177	-0.13111581	-0.049506377	-0.17326845	0.100198284	-0.1151085	-0.0026902643	0.005178596
-0.04523629	-0.040537693	0.003543797	0.0019464552	0.05609381	-0.069993764	-0.1128255	0.015125016	0.083290756	-0.074576296	-0.005149224	0.041175853	0.08971858	-0.06341143	0.042218965	-0.06944241
-0.056105364	0.14252324	-0.03536503	-0.09087556	0.07516425	-0.0844035	0.14983748	-0.13998027	0.17119232	-0.09096948	-0.047986936	-0.1381168	-0.02947283	-0.052802574	-0.015538145	-0.044742424
0.1330205	-0.15255047	-0.2847492	0.3005046	-0.17655449	0.25521195	0.046408247	-0.11144785	0.18871982	-0.18208013	0.25486538	0.109330095	-0.1697019	-0.05157241	0.09520994	0.1694788
0.04708632	0.02194229	-0.043875262	0.03866077	-0.027370512	0.024782516	0.063836224	0.16701446	-0.022769438	0.22455645	0.06208947	0.09210827	-0.07574197	0.051565565	-0.108014435	-0.06716568
-0.037001997	0.04169648	0.009944657	-0.2165694	0.06818871	0.15934235	0.007834243	0.07934442	0.053196397	-0.12486846	0.08440455	-0.056339335	-0.0028610905	0.027350854	0.07379662	-0.11727563
-0.14795811	0.0743786	0.22136335	-0.05161909	0.1182763	-0.30607173	-0.049150962	0.044178728	-0.18893607	-0.004129772	-0.20444986	-0.10239331	0.08728779	-0.21996146	-0.12137834	-0.1799098
0.0445423	-0.0926695	-0.03734903	-0.0017450019	-0.0008303453	-0.024291659	-0.06465257	-0.039644435	-0.0665106	-0.08838072	0.04325282	-0.08416511	0.07721288	0.117413044	-0.16821347	0.033293292
0.10404317	-0.18339281	-0.16517802	0.17686807	-0.014840281	0.041406095	0.06231701	-0.0025872353	-0.054289784	0.13263698	0.018527424	-0.09102078	0.018112168	0.0999267	0.08986572	0.11775443
0.0060356176	0.11614734	0.039963156	-0.09465894	-0.033760134	-0.042412423	-0.115345776	-0.2327191	0.255652	-0.08915059	0.0073866113	-0.14686039	0.09305357	-0.064076096	0.06854035	0.026381515
-0.032013763	-0.08859598	-0.07611483	0.014184514	-0.114949636	0.047942415	0.005568029	-0.058762334	-0.06320761	0.09846936	-0.0761768	0.12842514	-0.11933397	0.05897866	0.1365887	0.070981205
0.17777881	-0.1022503	-0.2852095	0.21266066	-0.27644947	0.320644	0.21501549	0.080322415	0.03620496	-0.073348716	0.2100346	0.1774535	0.044522107	0.15624778	0.09653922	0.16840388
-0.01724889	-0.12977992	-0.062358037	-0.05817758	-0.01589255	0.03836714	0.23802534	0.07536763	-0.28659356	-0.013934033	-0.10452047	-0.032777656	-0.1257745	0.13755256	0.030522075	0.012635924
-0.03795947	-0.07463609	-0.06035395	0.08272682	0.051233668	0.09445861	0.10870448	0.038099755	0.0058283475	-0.07604312	0.053266495	-0.04830941	-0.0064909128	-0.119769424	0.021184204	0.13428277
-0.12884331	-0.099929705	-0.039216384	0.045668364	0.08928062	-0.100052916	-0.010491077	-0.12455961	-0.03553026	0.16458654	0.048075117	0.09991716	0.1574329	0.070215724	-0.044383295	0.02452838
-0.1467266	0.05403481	0.21462281	-0.11324414	0.13196185	-0.1624798	0.13808261	-0.08586361	-0.21563831	0.05785299	-0.02129136	-0.14880578	0.063074365	-0.013711292	0.0046056905	-0.17350169
-0.13407224	0.18326822	0.120698474	-0.11933276	0.0573443	0.00883901	0.08856001	0.052700303	0.038734622	-0.1863809	-0.077508874	-0.06522355	0.11042678	-0.07066646	-0.0010159354	-0.0714102
-0.204885	0.16501257	0.109162904	-0.059683725	0.22717813	-0.21769713	0.079079576	0.0371759	-0.1260348	0.17828202	-0.19178759	-0.15896887	0.21734002	-0.16332516	-0.15603259	-0.19874579
-0.0094648525	-0.021731997	-0.07970569	-0.07225391	0.05981375	0.09388726	0.13586448	0.006469069	0.03665688	-0.16020103	-0.06327892	0.050558053	0.18572204	0.016646631	0.07795927	0.075890034
0.047957733	0.018571354	-0.02554686	0.057827678	-0.052993204	-0.14009248	0.11594683	0.01935465	-0.13858157	0.06328725	-0.062218983	-0.032237735	0.114018194	-0.024743836	-0.008247602	-0.040425107
-0.019296287	0.06293743	-0.0012466504	0.03157196	0.021199064	-0.01519978	-0.014160799	0.049299225	0.14686176	-0.056461953	0.013840139	-0.068501405	0.21835105	-0.118543595	0.004348	0.053693965
-0.08883378	0.046515793	0.11871144	0.033300478	0.09023602	-0.13740377	-0.07848613	-0.12179039	0.0017973585	0.010053043	-0.08202575	-0.086814135	0.12673199	-0.17690687	-0.12159131	-0.014499115
0.053393982	-0.0534666	-0.12520438	0.13882451	-0.16983151	0.22560318	0.08746621	-0.09484904	0.023693737	-0.03279888	0.19366434	0.13666305	-0.048457757	0.12211681	0.17985539	0.17270555
-0.06495802	0.24827968	0.1786149	-0.24157056	0.0709182	-0.17329887	0.12860833	0.092627004	-0.119449995	-0.046273954	-0.27258348	-0.326223	-0.158563	-0.16026217	-0.124788195	-0.21983989
-0.061701987	0.068292186	0.019983364	-0.06417403	0.024926214	0.0676684	0.11847151	-0.08056695	0.005792804	0.087161005	-0.0048787333	0.010426795	-0.036922947	-0.06953846	-0.037229795	0.030681795
-0.028143	-0.023732249	-0.06452272	0.13656972	0.022036273	0.07969828	0.09403325	0.11285997	-0.06342128	0.16818659	0.10138512	0.016904173	-0.049079545	-0.0031244757	0.018241867	0.1617653
-0.19328551	0.16192794	0.12998676	-0.19322391	0.060429182	-0.056437995	-0.084375605	-0.17692691	0.008310273	-0.08821507	-0.10625705	-0.10050676	0.032244727	-0.11242777	-0.13301663	-0.07730337
0.081488244	-0.07828603	0.0025896456	0.09847948	0.13257995	-2.562635e-05	-0.017994195	0.005461258	0.09662396	0.049315237	0.0892934	0.12959053	0.04770711	0.0855479	-0.029437572	-0.019605998
0.073417455	0.15075055	0.01675673	-0.035592355	-0.018546965	0.024622476	-0.006521166	0.17706513	-0.09627378	0.09139457	0.06568944	0.18850623	-0.19724815	-0.10938236	0.014582493	-0.0017299397
-0.0068364823	-0.09193472	-0.009577769	-0.014607693	0.14960963	-0.00088664005	-0.046420507	-0.07701253	-0.03706579	-0.058776002	-0.045989476	0.08611983	0.051478297	0.03660726	0.075347066	-0.02343015
-0.06140987	0.14467058	0.048031796	0.014300017	-0.024917433	-0.026885705	0.062601164	0.088973455	-0.106911495	0.036406435	0.02285591	0.1968189	-0.034503315	-0.018220231	0.14778727	-0.08162151
-0.19346538	0.07342745	0.11898141	-0.016107716	0.07837536	-0.17805469	-0.041186932	0.07657437	0.08068949	-0.086734734	-0.2094638	-0.11030633	0.20856978	-0.18994687	-0.179315	-0.110336185
0.019318528	-0.15733413	-0.16779518	0.008195863	-0.098538645	0.025365835	0.11795371	-0.2413841	-0.023259563	-0.012653447	0.0315954	0.0029192646	-0.051156197	0.015537037	0.20484366	0.05010764
0.046633787	-0.13236116	-0.08151555	0.0289387	-0.093454644	0.040643465	-0.037048336	-0.081984796	0.02713149	0.15627651	0.12853183	0.13376747	0.009552971	0.0014852188	0.07196637	0.14482354
0.0054748207	-0.24201566	-0.30119485	0.18005495	-0.22054295	0.18468323	0.026162097	0.048524376	-0.071594305	0.0018445613	0.14157972	0.18401809	0.07862871	0.18271239	0.12118444	0.21876529
-0.08066693	-0.01675787	0.080238685	0.06591126	0.072524555	-0.0863951	0.013606706	0.12484398	0.018271644	-0.0058554173	-0.02372215	-0.018852679	-0.007017702	-0.08072037	-0.048029836	-0.097305864
0.005577584	-0.015042924	-0.067331344	-0.050316308	-0.06910111	0.014007119	0.18958424	0.08288305	-0.15479831	-0.06257819	0.082054436	-0.06009089	0.060309265	-0.17607112	-0.06124322	-0.006602191
0.0103197815	-0.18303367	-0.08560145	0.057131555	-0.03126673	0.053404815	0.06876149	0.07222145	0.18689415	-0.026548294	0.17833106	0.030510578	0.030178249	0.02660129	0.021378813	0.046174124
0.002594846	0.0413174	0.10858458	0.020794509	0.12966478	0.003201911	-0.099233985	0.032854516	-0.15496632	0.08588763	-0.04341475	-0.03373668	-0.061775994	-0.07929216	-0.11329096	-0.014310435
0.14633867	0.055905007	-0.16187984	0.041457437	-0.100953616	0.13941367	0.03504744	0.043778792	0.07126271	-0.17370346	0.09236229	0.01395702	-0.11402589	0.046675812	0.20510016	0.1603346
0.04123268	-0.0078073675	-0.028375262	0.036761016	0.01046454	0.041998867	-0.0323463	0.08335854	-0.029892283	-0.094488986	0.010689328	0.03800797	0.07149742	-0.009897391	-0.021806495	0.0074219056
-0.11269124	0.05861561	-0.086668104	-0.070026435	-0.010434076	0.015974216	0.038351096	-0.009769956	0.13838318	-0.04689451	0.022189297	-0.14935835	-0.059285108	0.098023236	-0.038181804	0.016685657
0.0034128139	-0.03413772	-0.09448537	0.049714275	-0.17596172	0.16944268	0.0057400917	0.041896082	-0.07907667	-0.046868276	-0.034918796	0.11085675	0.08237066	0.005874119	0.20526217	0.03177086
0.0676461	-0.05162393	0.09851705	0.010617934	0.06549513	-0.07812063	0.28100303	0.02667205	0.16352572	0.05567708	-0.01169263	0.07112972	-0.14593571	0.027477598	0.0012413085	-0.14466585
-0.072777055	0.014572305	0.016036086	-0.03103896	0.029523222	-0.09115625	0.22093336	-0.109202854	0.1074956	-0.05950818	-0.055962883	-0.21337457	0.12576675	-0.015396406	-0.0009700326	-0.061194137
-0.08113809	0.07674804	0.031681083	-0.010052235	0.041615218	-0.035980325	-0.1447627	0.19835094	-0.116304904	-0.17995006	0.024869135	-0.015109361	0.11923151	-0.0142106395	0.05341197	0.02930729
-0.08091822	-0.0015304345	-0.05495644	-0.04752794	-0.015346451	0.13519461	0.026655618	0.02194683	-0.025175784	0.11575015	-0.027530512	0.012914358	-0.10344184	0.20505472	-0.022871964	0.08263554
-0.06982328	0.025796961	0.004661881	-0.09340093	-0.03967531	0.0877833	0.032614402	-0.15308522	-0.15653631	0.24069667	-0.11226425	0.0485371	-0.27580103	0.054223474	0.09327206	-0.06408816
0.28002173	-0.09605407	-0.27153075	0.15593506	-0.2048373	0.21357232	-0.022833908	-0.18381478	0.19150813	-0.20094043	0.21193208	0.23963842	-0.21167459	0.2394045	0.39395952	0.10771238
